x1,x2,x3,x4,x5,x6,loudness,roughness,model_unp,loud_diff,pow_diff,model_det
0.0,0.0,3.0,0.0,2.0,2.0,28.965555555555554,0.067665828978126,3.54881,7.966666666666665,12.883612632751465,4.532932000000001
0.0,0.0,3.0,0.0,2.0,3.0,29.08277777777778,0.06823227604045445,4.43732,7.966666666666667,13.819456100463867,4.3508320000000005
0.0,0.0,3.0,0.0,3.0,0.0,28.89111111111111,0.06705821781372788,2.78548,8.017777777777777,12.133074760437012,4.820665
0.0,0.0,3.0,0.0,3.0,1.0,28.900555555555556,0.06724455962133197,2.836288,8.011666666666665,12.311676025390625,4.833476
0.0,0.0,3.0,0.0,3.0,2.0,28.943333333333335,0.06796553242002334,3.18947,8.023333333333333,12.84876823425293,4.654935
0.0,0.0,3.0,0.0,3.0,3.0,29.023333333333337,0.06944523282361904,4.07798,8.01611111111111,13.755404472351074,4.472835
0.0,0.0,3.0,1.0,0.0,0.0,28.62388888888889,0.06977261683456974,2.27543,7.583888888888889,11.511886596679688,4.6860230000000005
0.0,0.0,3.0,1.0,0.0,1.0,28.575000000000003,0.06936267832892365,2.326238,5.938333333333333,11.10395336151123,4.698834000000001
0.0,0.0,3.0,1.0,0.0,2.0,28.567222222222217,0.069049374129978,2.67942,4.674444444444443,10.999691009521484,4.520293000000001
0.0,0.0,3.0,1.0,0.0,3.0,28.584999999999997,0.06896369863231279,3.56793,3.5955555555555554,11.19912052154541,4.338193
0.0,0.0,3.0,1.0,1.0,0.0,28.62388888888889,0.06977261683456974,2.95311,7.583888888888889,11.511886596679688,4.717065000000001
0.0,0.0,3.0,1.0,1.0,1.0,28.661111111111115,0.07033634697529431,3.003918,7.095,11.728385925292969,4.729876000000001
0.0,0.0,3.0,1.0,1.0,2.0,28.764444444444443,0.0709256783439599,3.3571,7.0088888888888885,12.321664810180664,4.551335000000001
0.0,0.0,3.0,1.0,1.0,3.0,28.901666666666667,0.07146663115578743,4.24561,7.233888888888888,13.29806137084961,4.369235000000001
0.0,0.0,3.0,1.0,2.0,0.0,28.62388888888889,0.06977261683456974,3.02563,7.583888888888889,11.511886596679688,4.655665000000001
0.0,0.0,3.0,1.0,2.0,1.0,28.67055555555556,0.06987074401467748,3.076438,7.556111111111111,11.701050758361816,4.668476000000001
0.0,0.0,3.0,1.0,2.0,2.0,28.745555555555555,0.07016438763815375,3.42962,7.791666666666665,12.264482498168945,4.489935000000001
0.0,0.0,3.0,1.0,2.0,3.0,28.901111111111106,0.07071678916856988,4.31813,8.03,13.209844589233398,4.307835000000001
0.0,0.0,3.0,1.0,3.0,0.0,28.62388888888889,0.06977261683456974,2.66629,7.583888888888889,11.511886596679688,4.777668
0.0,0.0,3.0,1.0,3.0,1.0,28.64,0.07028824213642841,2.717098,7.753333333333334,11.693624496459961,4.790479
0.0,0.0,3.0,1.0,3.0,2.0,28.70111111111111,0.07129944162717727,3.07028,8.036111111111111,12.24247932434082,4.611938
0.0,0.0,3.0,1.0,3.0,3.0,28.81888888888889,0.07299670002593207,3.95879,8.077777777777776,13.168785095214844,4.429838
0.0,0.0,3.0,2.0,0.0,0.0,30.330000000000002,0.06972595193954444,2.8502400000000003,9.524444444444445,11.150867462158203,4.5373
0.0,0.0,3.0,2.0,0.0,1.0,30.226666666666663,0.06934877049015752,2.9010480000000003,8.176111111111112,10.740823745727539,4.550111
0.0,0.0,3.0,2.0,0.0,2.0,30.213333333333328,0.06919177452792924,3.25423,6.797777777777778,10.632984161376953,4.37157
0.0,0.0,3.0,2.0,0.0,3.0,30.25611111111111,0.06930828297070153,4.14274,5.314444444444446,10.828088760375977,4.18947
0.0,0.0,3.0,2.0,1.0,0.0,30.330000000000002,0.06972595193954444,3.5279200000000004,9.524444444444445,11.150867462158203,4.568342
0.0,0.0,3.0,2.0,1.0,1.0,30.388333333333335,0.07056208343579945,3.5787280000000004,9.357777777777779,11.366215705871582,4.5811530000000005
0.0,0.0,3.0,2.0,1.0,2.0,30.488888888888887,0.07155757125966977,3.9319100000000002,9.226111111111111,11.954503059387207,4.402612
0.0,0.0,3.0,2.0,1.0,3.0,30.653888888888886,0.07279141625590299,4.82042,9.276666666666666,12.918112754821777,4.220512
0.0,0.0,3.0,2.0,2.0,0.0,30.330000000000002,0.06972595193954444,3.6004400000000003,9.524444444444445,11.150867462158203,4.5069420000000004
0.0,0.0,3.0,2.0,2.0,1.0,30.37888888888889,0.07013350463316267,3.6512480000000003,9.42388888888889,11.340447425842285,4.519753000000001
0.0,0.0,3.0,2.0,2.0,2.0,30.484999999999996,0.07091505738411132,4.00443,9.346666666666666,11.90233325958252,4.3412120000000005
0.0,0.0,3.0,2.0,2.0,3.0,30.64833333333333,0.07210004073772337,4.89294,9.364444444444445,12.839043617248535,4.159112
0.0,0.0,3.0,2.0,3.0,0.0,30.330000000000002,0.06972595193954444,3.2411000000000003,9.524444444444445,11.150867462158203,4.628945
0.0,0.0,3.0,2.0,3.0,1.0,30.381666666666668,0.07008730094833954,3.2919080000000003,9.57388888888889,11.336061477661133,4.641756
0.0,0.0,3.0,2.0,3.0,2.0,30.482777777777773,0.0713815928196249,3.64509,9.784444444444444,11.890796661376953,4.463215
0.0,0.0,3.0,2.0,3.0,3.0,30.619444444444444,0.07377830429827081,4.5336,10.07611111111111,12.818477630615234,4.281115
0.0,0.0,3.0,3.0,0.0,0.0,32.080000000000005,0.11236785558920824,3.2425300000000004,12.662777777777775,10.948952674865723,4.38039
0.0,0.0,3.0,3.0,0.0,1.0,31.965000000000007,0.11268324815821382,3.2933380000000003,10.73111111111111,10.540630340576172,4.393201
0.0,0.0,3.0,3.0,0.0,2.0,31.94166666666667,0.11273184531452508,3.64652,8.80722222222222,10.432379722595215,4.21466
0.0,0.0,3.0,3.0,0.0,3.0,31.992777777777786,0.11272374220584261,4.535030000000001,6.930555555555555,10.624062538146973,4.03256
0.0,0.0,3.0,3.0,1.0,0.0,32.080000000000005,0.11236785558920824,3.9202100000000004,12.662777777777775,10.948952674865723,4.4114320000000005
0.0,0.0,3.0,3.0,1.0,1.0,32.14444444444444,0.11250763960827898,3.9710180000000004,12.406111111111112,11.162901878356934,4.424243000000001
0.0,0.0,3.0,3.0,1.0,2.0,32.33888888888888,0.11263356016255296,4.3242,12.245555555555557,11.748120307922363,4.2457020000000005
0.0,0.0,3.0,3.0,1.0,3.0,32.62166666666666,0.11268072819168518,5.21271,12.206111111111115,12.706795692443848,4.063602
0.0,0.0,3.0,3.0,2.0,0.0,32.080000000000005,0.11236785558920824,3.9927300000000003,12.662777777777775,10.948952674865723,4.350032000000001
0.0,0.0,3.0,3.0,2.0,1.0,32.13222222222222,0.11346531958094463,4.043538000000001,12.455555555555556,11.13753604888916,4.362843000000001
0.0,0.0,3.0,3.0,2.0,2.0,32.322777777777766,0.11606061781483193,4.39672,12.359444444444444,11.697054862976074,4.184302000000001
0.0,0.0,3.0,3.0,2.0,3.0,32.60944444444444,0.1201524468041252,5.28523,12.371111111111112,12.629313468933105,4.0022020000000005
0.0,0.0,3.0,3.0,3.0,0.0,32.080000000000005,0.11236785558920824,3.6333900000000003,12.662777777777775,10.948952674865723,4.472035
0.0,0.0,3.0,3.0,3.0,1.0,32.11666666666666,0.11344237004691932,3.6841980000000003,12.708888888888888,11.133609771728516,4.484846
0.0,0.0,3.0,3.0,3.0,2.0,32.279444444444444,0.11704488114906336,4.037380000000001,12.838888888888889,11.686931610107422,4.306305
0.0,0.0,3.0,3.0,3.0,3.0,32.54722222222222,0.12270371380268873,4.925890000000001,13.118333333333332,12.611701011657715,4.124205
0.0,1.0,0.0,0.0,0.0,0.0,36.00888888888889,0.06924382178403582,0.9778800000000001,18.064999999999998,9.874893188476562,4.964189999999999
0.0,1.0,0.0,0.0,0.0,1.0,35.82222222222222,0.07940035891214499,1.028688,16.09166666666667,9.552014350891113,4.977001
0.0,1.0,0.0,0.0,0.0,2.0,35.66055555555556,0.07638871746898018,1.3818700000000002,11.852777777777778,10.066192626953125,4.7984599999999995
0.0,1.0,0.0,0.0,0.0,3.0,36.01722222222222,0.08252798328024873,2.2703800000000003,9.431666666666665,9.85236644744873,4.616359999999999
0.0,1.0,0.0,0.0,1.0,0.0,36.00888888888889,0.06924382178403582,1.65556,18.064999999999998,9.874893188476562,4.995232
0.0,1.0,0.0,0.0,1.0,1.0,36.07277777777778,0.06442909237846241,1.7063679999999999,17.046666666666667,10.982098579406738,5.008043
0.0,1.0,0.0,0.0,1.0,2.0,36.71388888888889,0.08084776221007052,2.0595499999999998,18.077222222222225,11.302132606506348,4.829502
0.0,1.0,0.0,0.0,1.0,3.0,35.87777777777777,0.07774159612337447,2.94806,16.758333333333336,10.829197883605957,4.647402
0.0,1.0,0.0,0.0,2.0,0.0,36.00888888888889,0.06924382178403582,1.72808,18.064999999999998,9.874893188476562,4.933832
0.0,1.0,0.0,0.0,2.0,1.0,36.248888888888885,0.08017090934002398,1.778888,17.91,10.550923347473145,4.946643
0.0,1.0,0.0,0.0,2.0,2.0,36.69722222222222,0.07399874828498457,2.13207,17.74222222222222,11.08283519744873,4.768102
0.0,1.0,0.0,0.0,2.0,3.0,37.15611111111111,0.08573926296110111,3.02058,17.89666666666667,12.4186372756958,4.586002
0.0,1.0,0.0,0.0,3.0,0.0,36.00888888888889,0.06924382178403582,1.36874,18.064999999999998,9.874893188476562,5.055834999999999
0.0,1.0,0.0,0.0,3.0,1.0,36.24777777777777,0.0769661738859283,1.419548,18.505000000000003,10.524188995361328,5.068645999999999
0.0,1.0,0.0,0.0,3.0,2.0,36.30111111111111,0.08267348690095977,1.7727300000000001,17.981111111111108,10.567089080810547,4.890104999999999
0.0,1.0,0.0,0.0,3.0,3.0,36.85499999999999,0.07168170790667956,2.6612400000000003,17.78055555555555,12.575420379638672,4.708004999999999
0.0,1.0,0.0,1.0,0.0,0.0,36.00888888888889,0.06924382178403582,0.8586900000000001,18.064999999999998,9.874893188476562,4.921193
0.0,1.0,0.0,1.0,0.0,1.0,35.82222222222222,0.07940035891214499,0.909498,16.09166666666667,9.552014350891113,4.934004
0.0,1.0,0.0,1.0,0.0,2.0,35.66055555555556,0.07638871746898018,1.26268,11.852777777777778,10.066192626953125,4.755463
0.0,1.0,0.0,1.0,0.0,3.0,36.01722222222222,0.08252798328024873,2.15119,9.431666666666665,9.85236644744873,4.573363
0.0,1.0,0.0,1.0,1.0,0.0,36.00888888888889,0.06924382178403582,1.53637,18.064999999999998,9.874893188476562,4.952235
0.0,1.0,0.0,1.0,1.0,1.0,36.07277777777778,0.06442909237846241,1.587178,17.046666666666667,10.982098579406738,4.965046
0.0,1.0,0.0,1.0,1.0,2.0,36.71388888888889,0.08084776221007052,1.94036,18.077222222222225,11.302132606506348,4.786505
0.0,1.0,0.0,1.0,1.0,3.0,35.87777777777777,0.07774159612337447,2.82887,16.758333333333336,10.829197883605957,4.604405
0.0,1.0,0.0,1.0,2.0,0.0,36.00888888888889,0.06924382178403582,1.6088900000000002,18.064999999999998,9.874893188476562,4.890835
0.0,1.0,0.0,1.0,2.0,1.0,36.248888888888885,0.08017090934002398,1.6596980000000001,17.91,10.550923347473145,4.903646
0.0,1.0,0.0,1.0,2.0,2.0,36.69722222222222,0.07399874828498457,2.01288,17.74222222222222,11.08283519744873,4.725105
0.0,1.0,0.0,1.0,2.0,3.0,37.15611111111111,0.08573926296110111,2.90139,17.89666666666667,12.4186372756958,4.543005
0.0,1.0,0.0,1.0,3.0,0.0,36.00888888888889,0.06924382178403582,1.2495500000000002,18.064999999999998,9.874893188476562,5.0128379999999995
0.0,1.0,0.0,1.0,3.0,1.0,36.24777777777777,0.0769661738859283,1.3003580000000001,18.505000000000003,10.524188995361328,5.025649
0.0,1.0,0.0,1.0,3.0,2.0,36.30111111111111,0.08267348690095977,1.6535400000000002,17.981111111111108,10.567089080810547,4.8471079999999995
0.0,1.0,0.0,1.0,3.0,3.0,36.85499999999999,0.07168170790667956,2.54205,17.78055555555555,12.575420379638672,4.665007999999999
0.0,1.0,0.0,2.0,0.0,0.0,36.00888888888889,0.06924382178403582,1.4335,18.064999999999998,9.874893188476562,4.772469999999999
0.0,1.0,0.0,2.0,0.0,1.0,35.82222222222222,0.07940035891214499,1.484308,16.09166666666667,9.552014350891113,4.7852809999999995
0.0,1.0,0.0,2.0,0.0,2.0,35.66055555555556,0.07638871746898018,1.83749,11.852777777777778,10.066192626953125,4.606739999999999
0.0,1.0,0.0,2.0,0.0,3.0,36.01722222222222,0.08252798328024873,2.726,9.431666666666665,9.85236644744873,4.424639999999999
0.0,1.0,0.0,2.0,1.0,0.0,36.00888888888889,0.06924382178403582,2.11118,18.064999999999998,9.874893188476562,4.803512
0.0,1.0,0.0,2.0,1.0,1.0,36.07277777777778,0.06442909237846241,2.161988,17.046666666666667,10.982098579406738,4.816323
0.0,1.0,0.0,2.0,1.0,2.0,36.71388888888889,0.08084776221007052,2.51517,18.077222222222225,11.302132606506348,4.637782
0.0,1.0,0.0,2.0,1.0,3.0,35.87777777777777,0.07774159612337447,3.40368,16.758333333333336,10.829197883605957,4.4556819999999995
0.0,1.0,0.0,2.0,2.0,0.0,36.00888888888889,0.06924382178403582,2.1837,18.064999999999998,9.874893188476562,4.742112
0.0,1.0,0.0,2.0,2.0,1.0,36.248888888888885,0.08017090934002398,2.234508,17.91,10.550923347473145,4.754923
0.0,1.0,0.0,2.0,2.0,2.0,36.69722222222222,0.07399874828498457,2.58769,17.74222222222222,11.08283519744873,4.576382
0.0,1.0,0.0,2.0,2.0,3.0,37.15611111111111,0.08573926296110111,3.4762,17.89666666666667,12.4186372756958,4.394282
0.0,1.0,0.0,2.0,3.0,0.0,36.00888888888889,0.06924382178403582,1.82436,18.064999999999998,9.874893188476562,4.864114999999999
0.0,1.0,0.0,2.0,3.0,1.0,36.24777777777777,0.0769661738859283,1.875168,18.505000000000003,10.524188995361328,4.876925999999999
0.0,1.0,0.0,2.0,3.0,2.0,36.30111111111111,0.08267348690095977,2.22835,17.981111111111108,10.567089080810547,4.698384999999999
0.0,1.0,0.0,2.0,3.0,3.0,36.85499999999999,0.07168170790667956,3.11686,17.78055555555555,12.575420379638672,4.516284999999999
0.0,1.0,0.0,3.0,0.0,0.0,36.00888888888889,0.06924382178403582,1.82579,18.064999999999998,9.874893188476562,4.615559999999999
0.0,1.0,0.0,3.0,0.0,1.0,35.82222222222222,0.07940035891214499,1.876598,16.09166666666667,9.552014350891113,4.628371
0.0,1.0,0.0,3.0,0.0,2.0,35.66055555555556,0.07638871746898018,2.22978,11.852777777777778,10.066192626953125,4.4498299999999995
0.0,1.0,0.0,3.0,0.0,3.0,36.01722222222222,0.08252798328024873,3.11829,9.431666666666665,9.85236644744873,4.267729999999999
0.0,1.0,0.0,3.0,1.0,0.0,36.00888888888889,0.06924382178403582,2.50347,18.064999999999998,9.874893188476562,4.646602
0.0,1.0,0.0,3.0,1.0,1.0,36.07277777777778,0.06442909237846241,2.554278,17.046666666666667,10.982098579406738,4.659413
0.0,1.0,0.0,3.0,1.0,2.0,36.71388888888889,0.08084776221007052,2.90746,18.077222222222225,11.302132606506348,4.480872
0.0,1.0,0.0,3.0,1.0,3.0,35.87777777777777,0.07774159612337447,3.79597,16.758333333333336,10.829197883605957,4.298772
0.0,1.0,0.0,3.0,2.0,0.0,36.00888888888889,0.06924382178403582,2.57599,18.064999999999998,9.874893188476562,4.585202
0.0,1.0,0.0,3.0,2.0,1.0,36.248888888888885,0.08017090934002398,2.626798,17.91,10.550923347473145,4.598013
0.0,1.0,0.0,3.0,2.0,2.0,36.69722222222222,0.07399874828498457,2.97998,17.74222222222222,11.08283519744873,4.419472
0.0,1.0,0.0,3.0,2.0,3.0,37.15611111111111,0.08573926296110111,3.86849,17.89666666666667,12.4186372756958,4.237372
0.0,1.0,0.0,3.0,3.0,0.0,36.00888888888889,0.06924382178403582,2.21665,18.064999999999998,9.874893188476562,4.707204999999999
0.0,1.0,0.0,3.0,3.0,1.0,36.24777777777777,0.0769661738859283,2.267458,18.505000000000003,10.524188995361328,4.720015999999999
0.0,1.0,0.0,3.0,3.0,2.0,36.30111111111111,0.08267348690095977,2.62064,17.981111111111108,10.567089080810547,4.541474999999999
0.0,1.0,0.0,3.0,3.0,3.0,36.85499999999999,0.07168170790667956,3.50915,17.78055555555555,12.575420379638672,4.359374999999999
0.0,1.0,1.0,0.0,0.0,0.0,35.328333333333326,0.07161520817387264,1.27486,16.628333333333337,10.798746109008789,4.977570999999999
0.0,1.0,1.0,0.0,0.0,1.0,35.30166666666666,0.06505778688226803,1.325668,15.017777777777777,10.819283485412598,4.990381999999999
0.0,1.0,1.0,0.0,0.0,2.0,34.31611111111111,0.07657751051846744,1.6788500000000002,11.131111111111112,9.953350067138672,4.811840999999999
0.0,1.0,1.0,0.0,0.0,3.0,34.80111111111111,0.07239029257462465,2.56736,8.666666666666666,9.947528839111328,4.629740999999999
0.0,1.0,1.0,0.0,1.0,0.0,35.328333333333326,0.07161520817387264,1.95254,16.628333333333337,10.798746109008789,5.0086129999999995
0.0,1.0,1.0,0.0,1.0,1.0,35.01888888888889,0.06786102009501187,2.003348,15.548333333333334,11.083703994750977,5.021424
0.0,1.0,1.0,0.0,1.0,2.0,35.49611111111111,0.06820839507524726,2.35653,16.314444444444444,11.297765731811523,4.842883
0.0,1.0,1.0,0.0,1.0,3.0,36.02111111111111,0.07598372582686883,3.24504,17.63388888888889,12.965633392333984,4.6607829999999995
0.0,1.0,1.0,0.0,2.0,0.0,35.328333333333326,0.07161520817387264,2.02506,16.628333333333337,10.798746109008789,4.947213
0.0,1.0,1.0,0.0,2.0,1.0,35.1888888888889,0.07181103144550205,2.075868,15.918333333333335,10.334184646606445,4.960024
0.0,1.0,1.0,0.0,2.0,2.0,35.23,0.07364694057937862,2.4290499999999997,14.747222222222222,11.523933410644531,4.781483
0.0,1.0,1.0,0.0,2.0,3.0,35.916666666666664,0.0826704465220545,3.31756,16.545555555555556,11.90467643737793,4.5993829999999996
0.0,1.0,1.0,0.0,3.0,0.0,35.328333333333326,0.07161520817387264,1.66572,16.628333333333337,10.798746109008789,5.069215999999999
0.0,1.0,1.0,0.0,3.0,1.0,35.385000000000005,0.07849113093409503,1.716528,16.472222222222218,10.634100914001465,5.082026999999999
0.0,1.0,1.0,0.0,3.0,2.0,35.74555555555556,0.07673983162201736,2.06971,18.493888888888886,11.852922439575195,4.903485999999999
0.0,1.0,1.0,0.0,3.0,3.0,35.84944444444445,0.07746727218975642,2.95822,18.135,11.884450912475586,4.721385999999999
0.0,1.0,1.0,1.0,0.0,0.0,35.260555555555555,0.06518892270203579,1.1556700000000002,17.574444444444442,10.870378494262695,4.934574
0.0,1.0,1.0,1.0,0.0,1.0,35.03055555555556,0.07655558567729875,1.2064780000000002,15.115,10.237407684326172,4.947385
0.0,1.0,1.0,1.0,0.0,2.0,35.29611111111111,0.06869693446232945,1.5596600000000003,11.608888888888888,10.290660858154297,4.768844
0.0,1.0,1.0,1.0,0.0,3.0,35.38055555555556,0.07009591425781364,2.44817,10.849444444444442,11.425318717956543,4.5867439999999995
0.0,1.0,1.0,1.0,1.0,0.0,35.260555555555555,0.06518892270203579,1.8333500000000003,17.574444444444442,10.870378494262695,4.965616
0.0,1.0,1.0,1.0,1.0,1.0,35.72,0.07418858509203834,1.8841580000000002,17.476666666666663,11.159684181213379,4.978427
0.0,1.0,1.0,1.0,1.0,2.0,35.876666666666665,0.0784218258456037,2.23734,16.712222222222223,11.633301734924316,4.799886
0.0,1.0,1.0,1.0,1.0,3.0,35.63333333333334,0.07663538060543242,3.1258500000000002,16.591666666666665,11.654572486877441,4.617786
0.0,1.0,1.0,1.0,2.0,0.0,35.260555555555555,0.06518892270203579,1.9058700000000002,17.574444444444442,10.870378494262695,4.904216
0.0,1.0,1.0,1.0,2.0,1.0,35.08888888888889,0.072545676108212,1.9566780000000001,16.349444444444444,10.72118091583252,4.917027
0.0,1.0,1.0,1.0,2.0,2.0,36.02722222222222,0.08467432768488828,2.30986,17.564444444444444,11.519752502441406,4.738486
0.0,1.0,1.0,1.0,2.0,3.0,35.849999999999994,0.07093553389154113,3.19837,15.230555555555554,11.3443603515625,4.556386
0.0,1.0,1.0,1.0,3.0,0.0,35.260555555555555,0.06518892270203579,1.5465300000000002,17.574444444444442,10.870378494262695,5.026218999999999
0.0,1.0,1.0,1.0,3.0,1.0,35.8088888888889,0.07577636518939132,1.5973380000000001,18.609444444444442,11.741379737854004,5.0390299999999995
0.0,1.0,1.0,1.0,3.0,2.0,35.89611111111111,0.07487148711249265,1.9505200000000003,18.108333333333334,11.452445030212402,4.860488999999999
0.0,1.0,1.0,1.0,3.0,3.0,35.599444444444444,0.0792883774407541,2.83903,17.11333333333333,12.216902732849121,4.678388999999999
0.0,1.0,1.0,2.0,0.0,0.0,35.30111111111111,0.06316301999684229,1.73048,16.83555555555556,10.411845207214355,4.785850999999999
0.0,1.0,1.0,2.0,0.0,1.0,35.03722222222222,0.07132625650390385,1.781288,14.141111111111112,9.977893829345703,4.798661999999999
0.0,1.0,1.0,2.0,0.0,2.0,35.48777777777778,0.07297275228458694,2.13447,12.365555555555556,10.318102836608887,4.620120999999999
0.0,1.0,1.0,2.0,0.0,3.0,35.35000000000001,0.06682814062082561,3.02298,8.611111111111114,10.173194885253906,4.438020999999999
0.0,1.0,1.0,2.0,1.0,0.0,35.30111111111111,0.06316301999684229,2.40816,16.83555555555556,10.411845207214355,4.816892999999999
0.0,1.0,1.0,2.0,1.0,1.0,35.556666666666665,0.06597494685100884,2.458968,17.102777777777774,11.289048194885254,4.8297039999999996
0.0,1.0,1.0,2.0,1.0,2.0,35.251111111111115,0.06224530495615853,2.81215,17.010555555555552,10.729142189025879,4.6511629999999995
0.0,1.0,1.0,2.0,1.0,3.0,36.21722222222222,0.07482120078108612,3.70066,16.678888888888892,12.897368431091309,4.469062999999999
0.0,1.0,1.0,2.0,2.0,0.0,35.30111111111111,0.06316301999684229,2.48068,16.83555555555556,10.411845207214355,4.7554929999999995
0.0,1.0,1.0,2.0,2.0,1.0,35.48777777777778,0.07587940282241916,2.531488,16.185555555555556,10.38196086883545,4.768304
0.0,1.0,1.0,2.0,2.0,2.0,35.84,0.06578173847565989,2.88467,17.059444444444445,10.983945846557617,4.589763
0.0,1.0,1.0,2.0,2.0,3.0,36.28055555555556,0.07713096795969811,3.77318,16.536666666666665,12.67731761932373,4.407662999999999
0.0,1.0,1.0,2.0,3.0,0.0,35.30111111111111,0.06316301999684229,2.12134,16.83555555555556,10.411845207214355,4.877495999999999
0.0,1.0,1.0,2.0,3.0,1.0,35.72888888888889,0.06819164640071904,2.172148,17.565555555555555,10.969827651977539,4.890306999999999
0.0,1.0,1.0,2.0,3.0,2.0,35.70444444444444,0.07132839845349663,2.52533,16.737777777777776,10.932781219482422,4.711765999999999
0.0,1.0,1.0,2.0,3.0,3.0,36.43277777777777,0.0790424864995837,3.41384,18.488888888888887,12.259332656860352,4.529665999999999
